Time_Step,Pressure,Average_Filling,Nodes_With_8_Neighbors,Surface_Nodes,Total_Nodes,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
108116,9.902665044417404,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5533440773569813,8.058017727639034e-05
108117,9.90183169719495,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5534246575342576,8.058017727639034e-05
108118,9.900998349972497,0.5527800161160354,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5534246575342576,0.0
108119,9.900165002750043,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5534246575342576,0.0
108120,9.89933165552759,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5533440773569812,-8.058017727639034e-05
108121,9.898498308305136,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5532634971797049,-8.058017727639034e-05
108122,9.897664961082683,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5531829170024285,-8.058017727639034e-05
108123,9.896831613860229,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5531023368251522,-8.058017727639034e-05
108124,9.895998266637775,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5530217566478759,-8.058017727639034e-05
108125,9.895164919415322,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5529411764705995,-8.058017727639034e-05
108126,9.894331572192868,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5528605962933232,-8.058017727639034e-05
108127,9.893498224970415,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160468,-8.058017727639034e-05
108128,9.892664877747961,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108129,9.891831530525508,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108130,9.890998183303054,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108131,9.8901648360806,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108132,9.889331488858147,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108133,9.888498141635694,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108134,9.88766479441324,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108135,9.886831447190787,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108136,9.885998099968333,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108137,9.88516475274588,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108138,9.884331405523426,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108139,9.883498058300972,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108140,9.882664711078519,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108141,9.881831363856065,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108142,9.880998016633612,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108143,9.880164669411158,0.5527800161160354,560,681,1241,0.0,-0.0008333472224535399,0.5527800161160469,0.0
108144,9.879331322188705,0.5535858178887993,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5528605962933233,8.058017727639034e-05
108145,9.878497974966251,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5529411764705996,8.058017727639034e-05
108146,9.87766462774379,0.5535858178887993,560,681,1241,0.0,-0.0008333472224606453,0.5530217566478759,8.058017727639034e-05
108147,9.876831280521337,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5531023368251523,8.058017727639034e-05
108148,9.875997933298883,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5531829170024286,8.058017727639034e-05
108149,9.87516458607643,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.553263497179705,8.058017727639034e-05
108150,9.874331238853976,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5533440773569813,8.058017727639034e-05
108151,9.873497891631523,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5534246575342576,8.058017727639034e-05
108152,9.87266454440907,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.553505237711534,8.058017727639034e-05
108153,9.871831197186616,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,8.058017727639034e-05
108154,9.870997849964162,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108155,9.870164502741709,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108156,9.869331155519255,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108157,9.868497808296802,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108158,9.867664461074348,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108159,9.866831113851894,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108160,9.865997766629441,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108161,9.865164419406987,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108162,9.864331072184534,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108163,9.86349772496208,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108164,9.862664377739627,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108165,9.861831030517173,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108166,9.86099768329472,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108167,9.860164336072266,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108168,9.859330988849813,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108169,9.858497641627359,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108170,9.857664294404906,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108171,9.856830947182452,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108172,9.855997599959998,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108173,9.855164252737545,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108174,9.854330905515091,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108175,9.853497558292638,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108176,9.852664211070184,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108177,9.85183086384773,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108178,9.850997516625277,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108179,9.850164169402824,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108180,9.84933082218037,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108181,9.848497474957917,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108182,9.847664127735463,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108183,9.84683078051301,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108184,9.845997433290556,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108185,9.845164086068102,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108186,9.844330738845649,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108187,9.843497391623195,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108188,9.842664044400742,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108189,9.841830697178281,0.5535858178887993,560,681,1241,0.0,-0.0008333472224606453,0.5535858178888103,0.0
108190,9.840997349955828,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108191,9.840164002733374,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108192,9.83933065551092,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108193,9.838497308288467,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108194,9.837663961066013,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108195,9.83683061384356,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108196,9.835997266621106,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5535858178888103,0.0
108197,9.835163919398653,0.5543916196615633,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5536663980660868,8.058017727639034e-05
108198,9.8343305721762,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5537469782433632,8.058017727639034e-05
108199,9.833497224953746,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5538275584206395,8.058017727639034e-05
108200,9.832663877731292,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5539081385979159,8.058017727639034e-05
108201,9.831830530508839,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5539887187751922,8.058017727639034e-05
108202,9.830997183286385,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5540692989524685,8.058017727639034e-05
108203,9.830163836063932,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5541498791297449,8.058017727639034e-05
108204,9.829330488841478,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070212,8.058017727639034e-05
108205,9.828497141619025,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543110394842976,8.058017727639034e-05
108206,9.827663794396571,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615739,8.058017727639034e-05
108207,9.826830447174117,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108208,9.825997099951664,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108209,9.82516375272921,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108210,9.824330405506757,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108211,9.823497058284303,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108212,9.82266371106185,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108213,9.821830363839396,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108214,9.820997016616943,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108215,9.82016366939449,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108216,9.819330322172036,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108217,9.818496974949582,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108218,9.817663627727129,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108219,9.816830280504675,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108220,9.815996933282221,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108221,9.815163586059768,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108222,9.814330238837314,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108223,9.81349689161486,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108224,9.812663544392407,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108225,9.811830197169954,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108226,9.8109968499475,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108227,9.810163502725047,0.5535858178887993,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5543110394842975,-8.058017727639034e-05
108228,9.809330155502593,0.5535858178887993,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070211,-8.058017727639034e-05
108229,9.80849680828014,0.5543916196615633,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5542304593070211,0.0
108230,9.807663461057686,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070211,0.0
108231,9.806830113835225,0.5543916196615633,560,681,1241,0.0,-0.0008333472224606453,0.5542304593070211,0.0
108232,9.805996766612772,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070211,0.0
108233,9.805163419390318,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070211,0.0
108234,9.804330072167865,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070211,0.0
108235,9.803496724945411,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070211,0.0
108236,9.802663377722958,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5542304593070211,0.0
108237,9.801830030500504,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543110394842976,8.058017727639034e-05
108238,9.80099668327805,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615739,8.058017727639034e-05
108239,9.800163336055597,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108240,9.799329988833144,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108241,9.79849664161069,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108242,9.797663294388236,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108243,9.796829947165783,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108244,9.79599659994333,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108245,9.795163252720876,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108246,9.794329905498422,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108247,9.793496558275969,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108248,9.792663211053515,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108249,9.791829863831062,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108250,9.790996516608608,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108251,9.790163169386155,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108252,9.789329822163701,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108253,9.788496474941248,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108254,9.787663127718794,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108255,9.78682978049634,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108256,9.785996433273887,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108257,9.785163086051433,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108258,9.78432973882898,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108259,9.783496391606526,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108260,9.782663044384073,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108261,9.78182969716162,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108262,9.780996349939166,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108263,9.780163002716712,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108264,9.779329655494259,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108265,9.778496308271805,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108266,9.777662961049352,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108267,9.776829613826898,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108268,9.775996266604444,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108269,9.775162919381991,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108270,9.774329572159537,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
108271,9.773496224937084,0.5543916196615633,560,681,1241,0.0,-0.0008333472224535399,0.5543916196615738,0.0
