Time_Step,Pressure,Average_Filling,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
22094,18.41182009850082,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22095,18.412653438778655,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22096,18.41348677905649,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22097,18.414320119334327,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22098,18.415153459612164,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22099,18.41598679989,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22100,18.416820140167832,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22101,18.41765348044567,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22102,18.418486820723505,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22103,18.41932016100134,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22104,18.420153501279177,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22105,18.420986841557013,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22106,18.421820181834846,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22107,18.422653522112682,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22108,18.42348686239052,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22109,18.424320202668355,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22110,18.42515354294619,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22111,18.425986883224027,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22112,18.426820223501863,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22113,18.427653563779696,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22114,18.428486904057532,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22115,18.42932024433537,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22116,18.430153584613205,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22117,18.43098692489104,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22118,18.431820265168877,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22119,18.43265360544671,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22120,18.433486945724546,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22121,18.434320286002382,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22122,18.43515362628022,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22123,18.435986966558055,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22124,18.43682030683589,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22125,18.437653647113724,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22126,18.43848698739156,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22127,18.439320327669396,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22128,18.440153667947232,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22129,18.44098700822507,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22130,18.441820348502905,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22131,18.44265368878074,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22132,18.443487029058574,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22133,18.44432036933641,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22134,18.445153709614246,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22135,18.445987049892082,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22136,18.44682039016992,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22137,18.447653730447755,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22138,18.448487070725587,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22139,18.449320411003423,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22140,18.45015375128126,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22141,18.450987091559096,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22142,18.451820431836932,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22143,18.45265377211477,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22144,18.4534871123926,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22145,18.454320452670437,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22146,18.455153792948273,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22147,18.45598713322611,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22148,18.456820473503946,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22149,18.457653813781782,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22150,18.458487154059615,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22151,18.45932049433745,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22152,18.460153834615287,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22153,18.460987174893123,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22154,18.46182051517096,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22155,18.462653855448796,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22156,18.463487195726632,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22157,18.464320536004465,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22158,18.4651538762823,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22159,18.465987216560137,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22160,18.466820556837973,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22161,18.46765389711581,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22162,18.468487237393646,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22163,18.46932057767148,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22164,18.470153917949315,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22165,18.47098725822715,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22166,18.471820598504987,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22167,18.472653938782823,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22168,18.47348727906066,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22169,18.474320619338492,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22170,18.47515395961633,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22171,18.475987299894165,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22172,18.476820640172,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22173,18.477653980449837,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22174,18.478487320727673,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22175,18.47932066100551,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22176,18.480154001283342,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22177,18.48098734156118,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22178,18.481820681839014,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22179,18.48265402211685,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22180,18.483487362394687,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22181,18.484320702672523,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22182,18.485154042950356,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22183,18.485987383228192,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22184,18.48682072350603,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22185,18.487654063783864,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22186,18.4884874040617,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22187,18.489320744339537,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22188,18.49015408461737,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22189,18.490987424895206,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22190,18.491820765173042,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22191,18.492654105450878,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22192,18.493487445728714,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22193,18.49432078600655,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22194,18.495154126284383,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22195,18.49598746656222,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22196,18.496820806840056,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22197,18.497654147117892,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22198,18.498487487395728,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22199,18.499320827673564,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22200,18.5001541679514,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22201,18.500987508229233,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22202,18.50182084850707,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22203,18.502654188784906,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22204,18.503487529062742,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22205,18.504320869340578,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22206,18.505154209618414,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22207,18.505987549896247,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22208,18.506820890174083,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22209,18.50765423045192,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22210,18.508487570729756,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22211,18.509320911007592,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22212,18.510154251285428,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22213,18.51098759156326,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22214,18.511820931841097,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22215,18.512654272118933,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22216,18.51348761239677,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22217,18.514320952674606,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22218,18.51515429295244,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22219,18.515987633230278,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22220,18.51682097350811,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22221,18.517654313785947,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22222,18.518487654063783,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22223,18.51932099434162,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22224,18.520154334619455,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22225,18.52098767489729,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22226,18.521821015175124,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22227,18.52265435545296,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22228,18.523487695730797,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22229,18.524321036008633,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22230,18.52515437628647,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22231,18.525987716564305,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22232,18.526821056842138,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22233,18.527654397119974,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22234,18.52848773739781,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22235,18.529321077675647,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22236,18.530154417953483,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22237,18.53098775823132,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22238,18.531821098509152,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22239,18.532654438786988,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22240,18.533487779064824,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22241,18.53432111934266,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22242,18.535154459620497,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22243,18.535987799898333,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22244,18.53682114017617,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22245,18.537654480454,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22246,18.538487820731838,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22247,18.539321161009674,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22248,18.54015450128751,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22249,18.540987841565347,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22250,18.541821181843183,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22251,18.542654522121016,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22252,18.54348786239885,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22253,18.544321202676688,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22254,18.545154542954524,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22255,18.54598788323236,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22256,18.546821223510197,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22257,18.54765456378803,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22258,18.548487904065865,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22259,18.5493212443437,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22260,18.550154584621538,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22261,18.550987924899374,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22262,18.55182126517721,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22263,18.552654605455047,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22264,18.55348794573288,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22265,18.554321286010715,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22266,18.55515462628855,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22267,18.555987966566388,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22268,18.556821306844224,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22269,18.55765464712206,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22270,18.558487987399893,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22271,18.55932132767773,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22272,18.560154667955565,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22273,18.5609880082334,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22274,18.561821348511238,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22275,18.562654688789074,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22276,18.563488029066907,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
22277,18.564321369344743,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22278,18.56515470962258,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22279,18.565988049900415,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22280,18.56682139017825,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22281,18.567654730456088,0.736214605067064,0.0,0.0008333402778362142,0.7362146050670642,0.0
22282,18.56848807073392,0.736214605067064,0.0,0.0008333402778326615,0.7362146050670642,0.0
